#timestamp x y z q_x q_y q_z q_w
1698828597.043986 -0.134126172265593 0.082115409467863 1.087317930682933 -0.031712891329615 0.004126237420491 0.043400537247981 0.998545772638817
1698828597.076616 -0.139151165634380 0.080562047105783 1.094069844022813 -0.031639354986759 0.006817261020587 0.045781472522259 0.998427029352617
1698828597.110206 -0.137999637211733 0.081406902743628 1.101905169880001 -0.032488698066806 0.009697941804505 0.047384162673236 0.998301144720588
1698828597.142856 -0.143282731499943 0.082444180512829 1.109020102785723 -0.034939033674882 0.012350586441215 0.047870981308374 0.998165866020772
1698828597.177416 -0.146220293268565 0.083166723915388 1.114363616575596 -0.037156957096372 0.010765320151157 0.048593119369880 0.998069224638896
1698828597.210056 -0.148381136802788 0.085655421931359 1.120752510322399 -0.039339256010911 0.006216689722155 0.047463745862668 0.998078638451946
1698828597.242566 -0.156496169666559 0.083191461017873 1.126966268663291 -0.041511978017164 0.001893246442833 0.045892687679368 0.998081676275330
1698828597.277256 -0.168061118132881 0.083015633852283 1.134263156822902 -0.044374807726192 -0.002976769570076 0.043762451567064 0.998051533296267
1698828597.309906 -0.171871581644190 0.083978268741296 1.139553187614793 -0.045936641903038 -0.005347360378165 0.041713866053041 0.998058707715416
1698828597.343506 -0.182666428055850 0.083205922729530 1.144489564539543 -0.045784619393876 -0.004265326548236 0.040742591127549 0.998111024327759
1698828597.376146 -0.184211889357691 0.085736667102155 1.147091486482595 -0.044623658341527 -0.002497051458220 0.040928713429953 0.998161977971112
1698828597.410306 -0.182852801194957 0.086500901585674 1.150264881514583 -0.041565847937937 0.000845539743787 0.040732401588660 0.998304781521436
1698828597.443336 -0.181338062721243 0.085383647167001 1.153465443420403 -0.038350455659365 0.004465006311220 0.040537927221637 0.998431761677248
1698828597.475986 -0.180606790185911 0.082637660394377 1.162282223899005 -0.035887094298577 0.004697665400105 0.039379935538573 0.998568610101265
1698828597.510546 -0.182632932679055 0.083270229786389 1.166659435725579 -0.033921160684652 0.005806037197698 0.038062903734944 0.998682562253457
1698828597.543186 -0.187079163543584 0.081743419133110 1.173517209384980 -0.031749068784839 0.008341412804379 0.038744090479696 0.998709824181490
1698828597.576776 -0.187678012096389 0.082601121492939 1.178770995226499 -0.028989759203337 0.013577458660230 0.040972564741857 0.998647332853864
1698828597.609386 -0.184849147143804 0.082376898588366 1.178976668752049 -0.026914847379318 0.018302091701005 0.043111772110144 0.998539933871169
1698828597.643847 -0.182485056953050 0.082079161154254 1.180518908020922 -0.025679899640466 0.021618510723735 0.045466194746125 0.998401726703160
1698828597.676625 -0.178984889690173 0.081810001976881 1.183750671348977 -0.026422198278900 0.024949079637630 0.046887715339135 0.998238925815670
1698828597.710216 -0.179453640402255 0.079409496688771 1.185915890305672 -0.027955686174017 0.026123165855053 0.046795089135235 0.998171467959826
1698828597.742875 -0.185985032481461 0.072596263256190 1.193281555693414 -0.029073635346088 0.024537179526129 0.045592618449512 0.998235424983297
1698828597.777435 -0.192487667787662 0.071055110439423 1.199034325419468 -0.031737097847026 0.021261128043833 0.042960203632184 0.998346203457715
1698828597.809965 -0.195720966786399 0.070757930771520 1.201790917350628 -0.033769732477157 0.018222270799823 0.039745182610587 0.998472771023111
1698828597.842705 -0.206166810973196 0.069556918269263 1.205000052654341 -0.035615589927447 0.015733617210520 0.036056912558014 0.998590948336894
1698828597.877275 -0.213263687176124 0.069172968436409 1.208811930360785 -0.035950363828639 0.011813200791280 0.034243839924916 0.998696840414973
1698828597.909415 -0.218056663373230 0.070832863515814 1.212119457986981 -0.036478119401122 0.008733696602408 0.031686160382080 0.998793800836216
1698828597.943505 -0.221152932597945 0.070130668091140 1.215468580915107 -0.038159525684259 0.007925491198696 0.028591995496908 0.998831084309212
1698828597.976155 -0.227491705994840 0.067759169985744 1.219333106398245 -0.038517184163908 0.007116547220372 0.026855893011113 0.998871634540855
1698828598.010715 -0.230150194981593 0.068221382682093 1.221139881448994 -0.038905968163263 0.007284721045432 0.025500833391245 0.998890867901455
1698828598.043355 -0.236207881847063 0.064613998133385 1.221784103635696 -0.037860251718130 0.006751044985532 0.023586814972371 0.998981825105393
1698828598.075995 -0.241428442466039 0.060999123571272 1.225471425287443 -0.036118148485271 0.005030546465936 0.021526772227427 0.999102983195285
1698828598.110555 -0.245490621590777 0.058204699987411 1.225006119542848 -0.034648495298727 0.006056246486068 0.019084778893138 0.999198966606068
1698828598.143185 -0.247338661533254 0.057283077402744 1.226686039691621 -0.032841089660071 0.006828191422684 0.018647649917229 0.999263280514399
1698828598.176785 -0.247012332990057 0.058508746269789 1.226538502869198 -0.030490635049842 0.006639936126035 0.019935391175991 0.999314171119953
1698828598.209435 -0.253030428117646 0.058180482951980 1.225959277055907 -0.027744260726877 0.007521648742461 0.020423171442171 0.999378094049073
1698828598.243995 -0.250716598494956 0.063204501509370 1.227730575281708 -0.026870064943582 0.010528513775561 0.020581617628757 0.999371576053366
1698828598.276635 -0.250967149066675 0.060426903877075 1.229294174888806 -0.025380905806434 0.013836336777861 0.021436655176414 0.999352207792559
1698828598.310235 -0.251300436479961 0.060519869490542 1.230414283778084 -0.023794949821880 0.014750307754619 0.020525120721409 0.999397292473564
1698828598.342865 -0.254623398257768 0.060560608149974 1.235451682201736 -0.022486072585763 0.014178366523630 0.019056016458158 0.999464966218994
1698828598.377405 -0.257078937252109 0.058930432017156 1.234616063677552 -0.020278482862717 0.015474569532732 0.019192591834286 0.999490352754465
1698828598.410065 -0.258648015753251 0.061603848015767 1.233488215522918 -0.018003451501858 0.017634312518864 0.019776324625901 0.999486770167719
1698828598.442715 -0.262915349738044 0.061553314837061 1.230039828185330 -0.015667160140059 0.020590505125698 0.021782895566757 0.999427874662570
1698828598.477115 -0.266806569582037 0.060850154011626 1.229167972370621 -0.014133230486062 0.020232272370058 0.023083542856768 0.999428865402612
1698828598.509915 -0.269329820156383 0.059928385303219 1.230064775349014 -0.015372351055720 0.016797061452491 0.022399243660998 0.999489781555067
1698828598.543505 -0.276845719669288 0.056907685448234 1.230707826419527 -0.019253089375909 0.010403610246234 0.020398587778304 0.999552390352791
1698828598.576145 -0.284624862070038 0.057163030708829 1.232336846975018 -0.023834270373610 0.004565171490837 0.019023734823221 0.999524479079123
1698828598.610646 -0.291565208904668 0.056763057155763 1.232214373538613 -0.026977294297432 0.000050439294087 0.018361145637846 0.999467403860243
1698828598.643045 -0.295643888447829 0.059351793539545 1.227823375942591 -0.029720291412833 -0.003803122192923 0.017941418611832 0.999389986961105
1698828598.675979 -0.302929030931024 0.060432963336863 1.227733597765670 -0.031643262916271 -0.007655005421235 0.017221201054453 0.999321537363353
1698828598.710075 -0.307588000903445 0.058765593788916 1.228326915580513 -0.033833969625357 -0.012179209049012 0.015826799919562 0.999227922833743
1698828598.743179 -0.307868103561411 0.063552056121452 1.228504998448777 -0.037195083058111 -0.017066528896972 0.013840103481880 0.999066419675549
1698828598.776749 -0.312514515375969 0.062677753673593 1.230341068832534 -0.039566591637314 -0.022298332795137 0.013457787112319 0.998877448512481
1698828598.809389 -0.317510704841232 0.068281536177693 1.231031853305327 -0.041435232712604 -0.025995445352789 0.014697129917556 0.998694824600162
1698828598.843979 -0.318088466051983 0.073905078100107 1.232974289364363 -0.043842593453730 -0.029468364378591 0.016777794716965 0.998462792548895
1698828598.876619 -0.323847214242684 0.074261084695445 1.236349292895572 -0.046002881131035 -0.033017124420099 0.017791128813489 0.998236985969871
1698828598.910209 -0.319997980935718 0.073123649902764 1.240564882827059 -0.047093138573598 -0.037007163814686 0.017174854268788 0.998056977585211
1698828598.942859 -0.313954709597974 0.076794367690834 1.242010509882488 -0.048489756957059 -0.039628460694980 0.015743084186020 0.997913064286415
1698828598.977419 -0.316005662871611 0.078995920452917 1.247617737238713 -0.048620988433283 -0.039072096657028 0.014425947804591 0.997948527117773
1698828599.010059 -0.315973582305963 0.078453739758579 1.250026628520185 -0.047263940182345 -0.037819298676147 0.014649593976335 0.998058720718582
1698828599.042149 -0.306779770059210 0.086426803685090 1.257425667005363 -0.046545164289187 -0.035452346873277 0.015480305765993 0.998166839218705
1698828599.077249 -0.301164117491966 0.092442526207590 1.267131317580900 -0.046923227965532 -0.031917487712282 0.017463956768551 0.998235691041659
1698828599.109849 -0.293691894948899 0.097042652061813 1.274086091672666 -0.047971368747052 -0.028974215362865 0.019920091893617 0.998229649210837
1698828599.143499 -0.291396638916599 0.094670530352423 1.281237423688832 -0.048719575423009 -0.029615819130691 0.021769080475913 0.998135969376444
1698828599.176109 -0.290841253037183 0.093250150486348 1.289519938328003 -0.051643287893373 -0.034553765566629 0.021644245341761 0.997832919252674
1698828599.209789 -0.291280595971562 0.097957225996031 1.297369971096674 -0.055512534578780 -0.043862855267928 0.020400143375136 0.997285436864822
1698828599.243339 -0.294861199403976 0.100279116938264 1.302127160697912 -0.057866555392221 -0.053229841020063 0.020287323643088 0.996697782826579
1698828599.275649 -0.299794367381748 0.102080815358608 1.310068253260481 -0.059297786167884 -0.058257838971623 0.021166896072772 0.996314086653696
1698828599.310539 -0.302525844291472 0.108215398600362 1.315075380767499 -0.059018100699366 -0.062262401235041 0.022767327251240 0.996053164239802
1698828599.343039 -0.305047756022068 0.114822601387236 1.319565308124199 -0.060200559930537 -0.064698395227577 0.023638942452035 0.995806813914614
1698828599.376779 -0.302656127872438 0.123314318827600 1.322821401760009 -0.061148290641271 -0.065667732513510 0.023981501443537 0.995677419170837
1698828599.409409 -0.308293119366509 0.130086878351801 1.324790783188970 -0.063247898338073 -0.067163893676687 0.023665231520189 0.995454002733978
1698828599.443529 -0.308568972466705 0.132912211351482 1.325785581170309 -0.064969613038767 -0.073062927789873 0.023020281936573 0.994942623764770
1698828599.476619 -0.302470879153159 0.136317916697735 1.327472492034617 -0.065094599287621 -0.082120989591198 0.022693691723655 0.994235300403329
1698828599.510209 -0.295802809651649 0.135059044128297 1.330380232009886 -0.063685669452443 -0.086750121697579 0.022549536338070 0.993936653063357
1698828599.542859 -0.291398038119775 0.137214500701708 1.329966899313457 -0.061742620576991 -0.086941935486289 0.021260998754563 0.994070882075389
1698828599.577409 -0.281384912497412 0.143264373431641 1.327168702294848 -0.059993284926245 -0.081608950938212 0.019132555700392 0.994673177582916
1698828599.610049 -0.261254879009700 0.146165182284120 1.325914250293805 -0.059255152249266 -0.072227848225256 0.016519146719808 0.995489368433594
1698828599.642699 -0.246714851540581 0.152337571637862 1.326829950247564 -0.058888713493686 -0.062599194720573 0.012370863311389 0.996223078423867
1698828599.677251 -0.227838295253508 0.157676087477167 1.330756448108806 -0.058798616774647 -0.054425475601038 0.007568576414478 0.996756392967734
1698828599.709899 -0.213592702545429 0.161401223542894 1.333224044174730 -0.058847620828400 -0.047618665476690 0.003567439501206 0.997124211719112
1698828599.743501 -0.198686559090420 0.172021349291305 1.336945652323712 -0.057949921621561 -0.041252429690634 -0.000278629092209 0.997466774381234
1698828599.776131 -0.186946249786183 0.177512297431594 1.341118738897874 -0.057262478567236 -0.034194163819044 -0.004337040716749 0.997763978998478
1698828599.810701 -0.177876257734583 0.185779495381873 1.343319282080949 -0.054633909231917 -0.029049216552527 -0.007365526748312 0.998056625645781
1698828599.843341 -0.167896739938613 0.196961832389313 1.347992955909624 -0.052504527305708 -0.022168765231382 -0.008055809077249 0.998342087863990
1698828599.875981 -0.158514319395762 0.204609355767629 1.355734955504233 -0.048481194877592 -0.020010064968388 -0.007779532983157 0.998593335602519
1698828599.910271 -0.147588484341605 0.210896717066400 1.362806988373096 -0.044263454192406 -0.022946662520086 -0.007427996958234 0.998728702983615
1698828599.941901 -0.137515893263000 0.215198539945198 1.369062537771754 -0.041113449472524 -0.026960924137423 -0.006931127218266 0.998766615540192
1698828599.976771 -0.130845026663601 0.222502603952452 1.377516722097875 -0.039229267163740 -0.028725239584016 -0.008576864861450 0.998780437632709
1698828600.009421 -0.129653862957675 0.226733860902372 1.380254682613966 -0.038500143491492 -0.026402188191116 -0.013030562777664 0.998824743307630
1698828600.043981 -0.127351859359744 0.234256057476031 1.379705791161195 -0.038878908963685 -0.027743476773995 -0.018002900748427 0.998696463145297
1698828600.076621 -0.120782441066627 0.244414653575837 1.382315962614151 -0.040943109525819 -0.033328871355965 -0.021579890871258 0.998372253433798
1698828600.110211 -0.113474554577910 0.257710192506011 1.387373725561094 -0.044147120431689 -0.038350579134947 -0.025130850010712 0.997972296817573
1698828600.142851 -0.109170872138448 0.269409020852341 1.390505140081625 -0.047843574076839 -0.039498392169448 -0.028183469540771 0.997675579274258
1698828600.177411 -0.101962898647995 0.282775950088221 1.396013946380187 -0.051406528226869 -0.039541114902838 -0.031699485387279 0.997391102684440
1698828600.210011 -0.092217706729024 0.292744653793825 1.403031888736840 -0.052858905355307 -0.039419779012887 -0.033961913678643 0.997245509173392
1698828600.242701 -0.087872176082397 0.300605015527466 1.406813430645123 -0.052981884056175 -0.039319994043099 -0.035864046814627 0.997176327525071
